6.113826717950966838e+01 1.672657735230178133e+01
6.080491186496029599e+01 1.743088669285724990e+01
6.042846262643133315e+01 1.822335647594314167e+01
6.006618608799811199e+01 1.902217723859473608e+01
5.964855846892461955e+01 1.979366162059918466e+01
5.922849653385987523e+01 2.055939937229844361e+01
5.881418122910032054e+01 2.134880196456447621e+01
5.841523015851871747e+01 2.228434427165973020e+01
5.803982426841157860e+01 2.324243410081444949e+01
5.768265592763501814e+01 2.424230665977417942e+01
5.734372513618901479e+01 2.521851437816713926e+01
5.703251383407715736e+01 2.628654015122833343e+01
5.673509444469777918e+01 2.727945273871436882e+01
5.645964791434733598e+01 2.827419297160741962e+01
5.623646371222046270e+01 2.920930391319561537e+01
5.605492657602940199e+01 3.009472250642073021e+01
5.590854754101552970e+01 3.106526287692449273e+01
5.574455379845294090e+01 3.201497606505396476e+01
5.557930724093459673e+01 3.286117460952176828e+01
5.541855449876570106e+01 3.366774976303103273e+01
5.524018704904808885e+01 3.436175132825951550e+01
5.505564823264802499e+01 3.503443679220820428e+01
5.487311899586194386e+01 3.573489183265595415e+01
5.467170797378737035e+01 3.649915254910258966e+01
5.443912948419551867e+01 3.727821884047353507e+01
5.416720258078993311e+01 3.810238017596342530e+01
5.387761000104344333e+01 3.897039933148315782e+01
5.357609837526122476e+01 3.979539853310880915e+01
5.324630581085035175e+01 4.061916051064537214e+01
5.286367625518537494e+01 4.147608527252914712e+01
5.242243322431041008e+01 4.229316291413641693e+01
5.193363097967450415e+01 4.305115822772164336e+01
5.140301615158284676e+01 4.381065015167405363e+01
5.080812099137089888e+01 4.445064035600494634e+01
5.013871931616802868e+01 4.508731824602192262e+01
4.942422259684622787e+01 4.569282866852162783e+01
4.865158125512646592e+01 4.627623056812318936e+01
4.787893991340669686e+01 4.680148784532679684e+01
4.708419004878878411e+01 4.730619291730089770e+01
4.625096976867978782e+01 4.780758567496105371e+01
4.540625622796039096e+01 4.831715937891769386e+01
4.454639795264368729e+01 4.887669675897581811e+01
4.369106914963652599e+01 4.941081330182188935e+01
4.289145065303606685e+01 4.996372605325217364e+01
4.216147003944396232e+01 5.052238543498766177e+01
4.153472909236875665e+01 5.107861050073186959e+01
4.095594329082907592e+01 5.159097774644620671e+01
4.042842494913885787e+01 5.211519747853739659e+01
3.994477127983594045e+01 5.262838301527294504e+01
3.953484596668960194e+01 5.309326103306396760e+01
3.920276933649882523e+01 5.355089581018262379e+01
3.890432434346730162e+01 5.402583018551828786e+01
3.875404423574568824e+01 5.450170226647806970e+01
3.862713972866202283e+01 5.500620765947549984e+01
3.850354753589225965e+01 5.550584442049036937e+01
3.842748470323273580e+01 5.600548118150523891e+01
3.841774743926762881e+01 5.646090089672384238e+01
3.841619112159899174e+01 5.689995871934947047e+01
3.840888817362516505e+01 5.732840127968736255e+01
3.841794711824428532e+01 5.772898868682189288e+01
3.841882511656692856e+01 5.811321420136350469e+01
3.847505419552982175e+01 5.847584996556317094e+01
3.856696014822610152e+01 5.889228049273445009e+01
3.856199167675521267e+01 5.923725743295064916e+01
3.844813674795057068e+01 5.955846969311173211e+01
3.823435446694295337e+01 5.991240573845870898e+01
3.796729619551991419e+01 6.028932830502647988e+01
3.762728772677461109e+01 6.071709254601838524e+01
3.721819342740659664e+01 6.117923672935314983e+01
3.674001329741589217e+01 6.167576085503075944e+01
3.619440349395942746e+01 6.223861054940280724e+01
3.564139090304081492e+01 6.283262771129212609e+01
3.496644227650941161e+01 6.347417423329165587e+01
3.431968796285433854e+01 6.420128153173115493e+01
3.370112796207559569e+01 6.502544286722103095e+01
3.304078523149184576e+01 6.592498871602448673e+01
3.235833397800995925e+01 6.687206392493813212e+01
3.165908183277379351e+01 6.783837434159731572e+01
3.096270300269022258e+01 6.886326837981580695e+01
3.029086701149607563e+01 6.989147473234821462e+01
2.965837943411566968e+01 7.090244119396501787e+01
2.902050445219650143e+01 7.187354046921187489e+01
2.839116964234024820e+01 7.271059183619101418e+01
2.792488849229180659e+01 7.350222221311422288e+01
2.761974545861611574e+01 7.426375594746203035e+01
2.744136059897032709e+01 7.488255526842542054e+01
2.727412984026194209e+01 7.545659870494289123e+01
2.712579512962611261e+01 7.590519411255696980e+01
2.705550535474376872e+01 7.622512901644206806e+01
2.707144146191139100e+01 7.648029466930138653e+01
2.718753102773065322e+01 7.662403970934734332e+01
2.738770482571616327e+01 7.663539299828252638e+01
2.767196285586790339e+01 7.651435453610694992e+01
2.802516038358856676e+01 7.629652142315906360e+01
2.845879066948855751e+01 7.598764028974416362e+01
2.897981750186871253e+01 7.560197787213681409e+01
2.957431330412735448e+01 7.521082821050238465e+01
3.025716342458368757e+01 7.477859420450238304e+01
3.102018691694123831e+01 7.430118538098851388e+01
3.182204005055631058e+01 7.385588173061603356e+01
3.265418265336601422e+01 7.351128359128084355e+01
3.353449711125104216e+01 7.310569952194879306e+01
3.444905584760972772e+01 7.273331024451773885e+01
3.533333578395836128e+01 7.245683634726057676e+01
3.619551786659344117e+01 7.221083025980553316e+01
3.701271541378249452e+01 7.210617375631635184e+01
3.787700332192041941e+01 7.212399212708959340e+01
3.878141780270640737e+01 7.220336727406305499e+01
3.966814017967948303e+01 7.236718587896919530e+01
4.052898950654317645e+01 7.255155668910484223e+01
4.135003820669578545e+01 7.280313106625756348e+01
4.214436913824582120e+01 7.319527814081754968e+01
4.289318609260902804e+01 7.367228760637806317e+01
4.363573764411083999e+01 7.423016882927922211e+01
4.434085632523397891e+01 7.482626108139338328e+01
4.502246971258011143e+01 7.545735188789491588e+01
4.564210739065815403e+01 7.611029183101651086e+01
4.620168490290316043e+01 7.680475511766502450e+01
4.667334709611180443e+01 7.752759233007306250e+01
4.709799870176644276e+01 7.822407099964497945e+01
4.747268663131960409e+01 7.886250488630722089e+01
4.778527512919575315e+01 7.959718264363181106e+01
4.803576419539491127e+01 8.042810427161874998e+01
4.822824430306529564e+01 8.129722498735834790e+01
4.837376971365599587e+01 8.221803336829101738e+01
4.850097373920466026e+01 8.308826758571082394e+01
4.859822745523170084e+01 8.387834849732286102e+01
4.868111459549573539e+01 8.464632088603673310e+01
4.883034051819021926e+01 8.540898564360671230e+01
4.894364339460921087e+01 8.618270466262578111e+01
4.901814990960011187e+01 8.696460462794132695e+01
4.903694611818433202e+01 8.772926470234126839e+01
4.896565207801901920e+01 8.850376188019465928e+01
4.877972495021474941e+01 8.924631343169646414e+01
4.864731313301053461e+01 8.999991924464733017e+01
4.839905107017172980e+01 9.068598233090816052e+01
4.807384817635074370e+01 9.132042558391050591e+01
4.772322444531768326e+01 9.193762894599727531e+01
4.739139692286884298e+01 9.251304957827902342e+01
4.704033419267446448e+01 9.304868279758574090e+01
4.668639814732747340e+01 9.357813038742590095e+01
4.631853452537882987e+01 9.411410276640555139e+01
4.595067090343017924e+01 9.457634678922865135e+01
4.558280728148153571e+01 9.502466323545007754e+01
4.525153841828635137e+01 9.547519449808213210e+01
4.495686431384464044e+01 9.592794057712477240e+01
4.467424212926697180e+01 9.640953946778572003e+01
4.437503855251569718e+01 9.694044353580619600e+01
4.397644646221110776e+01 9.752783606906767488e+01
4.358890863335559374e+01 9.814717422868072561e+01
4.321242506594914801e+01 9.880420464495055910e+01
4.284699575999176346e+01 9.947847495213596858e+01
4.254867018156314629e+01 1.001928718319694411e+02
4.228229022948609384e+01 1.008949972923582123e+02
4.190512834273366138e+01 1.015442857614928869e+02
4.169072744968150346e+01 1.022215091572257961e+02
4.163046760487181075e+01 1.029525273159302969e+02
4.154845846293040523e+01 1.036595214083016288e+02
4.142885690382055941e+01 1.043746964469693950e+02
4.134120097106229963e+01 1.050747267510398899e+02
4.128549066465561879e+01 1.057596123205130425e+02
4.125188888114707453e+01 1.063920998978934449e+02
4.121585278164726418e+01 1.070270217912651418e+02
4.123734269250087436e+01 1.076117206222572236e+02
4.126052864720887925e+01 1.081820129907888770e+02
4.117905834391713427e+01 1.087010846385259555e+02
4.102948665468166212e+01 1.091634483214414217e+02
4.087394883556032710e+01 1.096125429264971416e+02
4.070039296668908690e+01 1.099744205979559553e+02
4.051125336405922184e+01 1.103014793279105703e+02
4.027005492900957506e+01 1.105605563320137605e+02
3.999812802560399660e+01 1.107835972366171546e+02
3.967292513178301050e+01 1.109124574193228199e+02
3.933778529502025378e+01 1.110240777111128381e+02
3.897634662272277239e+01 1.111054085337082569e+02
3.847050416614793988e+01 1.111903110568956805e+02
3.785385970880426498e+01 1.111837265604547156e+02
3.727289212519397665e+01 1.111872385537452885e+02
3.670740843585399205e+01 1.111547144475360653e+02
3.610954012100111044e+01 1.111320274447802632e+02
3.547685286464403731e+01 1.110634672390711870e+02
3.483355034599922107e+01 1.110194498722515561e+02
3.419842877365088185e+01 1.109672515591354482e+02
3.350003456064391827e+01 1.109349868392043561e+02
3.275804191388521502e+01 1.108390902528481519e+02
3.210665828843225000e+01 1.107720863648077341e+02
3.152569070482196523e+01 1.106902769018429922e+02
3.100949237223747801e+01 1.105658067107506071e+02
3.060471465246636669e+01 1.104019881058444810e+02
3.028710737272674791e+01 1.101772313367826541e+02
3.009601894683236978e+01 1.099218258727597970e+02
3.001420948386762788e+01 1.096079165605725478e+02
3.005952402756723174e+01 1.093140206149651448e+02
3.022952826193987974e+01 1.090041019364377917e+02
3.045711845945684360e+01 1.087052375193595282e+02
3.068502799604279829e+01 1.083764227927595982e+02
3.086959848515510529e+01 1.081213364223162756e+02
3.111195437089893545e+01 1.078840087153447911e+02
3.143995080647763984e+01 1.077201499782517686e+02
3.168996886596174178e+01 1.075658689583340930e+02
3.186635840877757886e+01 1.074500583539074938e+02
3.201158048407614842e+01 1.073678495329894531e+02
3.212894740617137757e+01 1.073159301812659976e+02
3.226267622085955367e+01 1.072500832529408967e+02
3.238247745894605600e+01 1.071924172709122587e+02
3.247851401697745644e+01 1.071224798694389193e+02
3.257289441785189865e+01 1.070705605177154780e+02
3.265821587410720639e+01 1.070358810569076269e+02
3.268208039365065076e+01 1.070208758030066321e+02
3.264994194067985234e+01 1.070783019738717456e+02
3.256998146149128814e+01 1.071467026327910190e+02
3.242252474917810900e+01 1.072899690324676385e+02
3.220696665092118849e+01 1.074238373278521550e+02
3.191059674811451785e+01 1.075843436184443647e+02
3.161113403057457560e+01 1.077919402699854601e+02
3.137280891067753430e+01 1.080401024933359366e+02
3.121385893775394749e+01 1.082817399275469086e+02
3.101105114480051483e+01 1.084945644368370097e+02
3.076438553181721858e+01 1.086785760212062115e+02
3.061293818584412563e+01 1.088611908346965720e+02
3.061206018752148239e+01 1.090072507761308884e+02
3.069386965048622073e+01 1.090495522784921292e+02
3.074870195857026189e+01 1.090781855905297562e+02
3.075776090318937506e+01 1.090633800156054463e+02
3.078030842524884392e+01 1.090543210709863615e+02
3.079832647499874909e+01 1.090157508160069142e+02
3.080650742129522612e+01 1.089370539883794464e+02
3.079257984469355591e+01 1.088305020075486169e+02
3.077290563778669252e+01 1.087542394959124152e+02
3.075566574687109878e+01 1.086328819401572900e+02
3.072449827935383837e+01 1.085000311237917572e+02
3.069907744214176759e+01 1.083311442079263998e+02
3.068427186721745059e+01 1.081507640314506631e+02
3.068461102689044750e+01 1.079843114315766002e+02
3.071402249776241788e+01 1.077678951556010531e+02
3.075979586122734233e+01 1.075514788796254777e+02
3.081706248530265668e+01 1.073153883967430460e+02
3.089069100197091799e+01 1.070879178593184236e+02
3.096431951863918641e+01 1.068182255929274334e+02
3.104421343816885681e+01 1.065408711527962140e+02
3.108946802907756179e+01 1.062851064630069260e+02
3.108372139877235796e+01 1.060836553087454348e+02
3.112662144708468404e+01 1.058795104522146033e+02
3.121242154370932909e+01 1.057121798540178901e+02
3.130065595632524733e+01 1.055698310938719118e+02
3.140768657752539283e+01 1.054688260643696509e+02
3.154744098391143226e+01 1.054235313412740425e+02
3.173384675208503580e+01 1.054142727176782728e+02
3.197143335435576716e+01 1.054398330355866733e+02
3.226020079072362279e+01 1.055002122949992440e+02
3.266613547021005104e+01 1.056081209145220328e+02
3.314170803270483390e+01 1.057357037409517204e+02
3.368204984622541787e+01 1.058944540348986152e+02
3.427323333417013629e+01 1.060589509591507209e+02
3.488983765932691483e+01 1.062455564063010058e+02
3.553186282169576771e+01 1.064191122751722389e+02
3.620992408356443804e+01 1.065951024600347523e+02
3.691584049863645589e+01 1.067932011677954165e+02
3.764717775092051966e+01 1.070052274521577402e+02
3.840585138385173991e+01 1.072306625405655325e+02
3.917549950483712706e+01 1.074637598027136249e+02
3.998066495276612642e+01 1.077127001848983952e+02
4.081987118336498810e+01 1.079813147739900643e+02
4.168493725033722797e+01 1.082532416773956356e+02
4.257419273374186730e+01 1.084642362199549552e+02
4.347127574098594494e+01 1.085979365090750406e+02
4.433318638426878522e+01 1.088126538395414826e+02
4.513781614069227288e+01 1.090805330581509764e+02
4.591092500714145075e+01 1.092858237587572034e+02
4.665251298361633303e+01 1.094285259413602347e+02
4.728023176850252440e+01 1.096137747498185320e+02
4.784571545784250901e+01 1.098341816594540035e+02
4.836897741821614716e+01 1.100709504616824006e+02
4.887212617252161806e+01 1.102880450570039415e+02
4.936378166621667418e+01 1.104691035528256577e+02
4.986361810620820734e+01 1.106468497343334718e+02
5.034709265360680064e+01 1.108254739141639078e+02
5.080359004612469676e+01 1.109868582030787820e+02
5.126417791179082428e+01 1.111654823829092464e+02
5.172885625060519033e+01 1.113080704632398721e+02
5.219596890541084377e+01 1.114415995989513704e+02
5.264097303731832511e+01 1.115645134723751539e+02
5.306917627747155564e+01 1.116927349769428019e+02
5.348875957216698396e+01 1.117935403274683921e+02
5.388459244959135930e+01 1.119442237773912296e+02
5.425667490974468166e+01 1.121587129033129173e+02
5.461109274260511626e+01 1.122676421489988314e+02
5.494784594817269152e+01 1.123119162459313145e+02
5.524195268839665829e+01 1.123536704501682095e+02
5.549341296327702366e+01 1.124428684378110859e+02
5.574644381861003950e+01 1.124338094931919585e+02
5.601086809506513475e+01 1.123478097175906498e+02
5.625849147976595077e+01 1.121950453741335991e+02
5.649749491900897880e+01 1.120000593017101949e+02
5.674467930454847675e+01 1.117911456526851310e+02
5.698611705978278508e+01 1.115716167413723241e+02
5.725784428421171413e+01 1.113271059920087396e+02
5.756804192413172672e+01 1.110576134045944485e+02
5.789051098349645486e+01 1.107430257730611771e+02
5.821707051600942151e+01 1.104341847718331451e+02
5.854937667882758490e+01 1.101335247169015901e+02
5.890379136454388487e+01 1.098189370853683471e+02
5.925533273510758647e+01 1.094539467785722877e+02
5.959007321391704437e+01 1.091057573635304863e+02
5.989452422353185312e+01 1.087157852186837061e+02
6.017355439593459465e+01 1.083373063344473053e+02
6.044153030688827499e+01 1.079334066129988372e+02
6.069270532608769031e+01 1.075082763669748545e+02
6.091115656010119750e+01 1.070913270672473772e+02
6.112142684781824187e+01 1.066531472429443710e+02
6.128991440573026495e+01 1.061908635789132944e+02
6.138632976464263891e+01 1.057035980768314545e+02
6.149356006481945514e+01 1.052225182042161293e+02
6.151722490538623589e+01 1.047447506459147206e+02
6.139022055881422801e+01 1.042977115559692862e+02
6.111254702510344572e+01 1.038084507370574840e+02
6.079376908093364307e+01 1.033134432878404851e+02
